chr,start,end,no drugs avg,with drugs avg 
3,192140749,192141177,0.7385643302686079,0.30146711860429
17,10549688,10550130,0.679089103519369,0.303867574790989
2,173728870,173729365,0.677295955267549,0.334005683729921
14,34770286,34770725,0.461140835873768,0.30054816781975796
2,55402659,55403103,0.616080844010497,0.31499881227302
6,34724202,34724656,0.35014883678493997,0.314602434574104
1,27372332,27372818,0.35266144272641703,0.311322621621568
23,12719757,12720179,0.39941431594265997,0.301786098123668
16,412115,412540,0.339887532615458,0.31365078259348905
4,159546026,159546423,0.547562212603544,0.302955836330049
11,122503811,122504290,0.5337728765695829,0.3185414100768
5,126899861,126900277,0.41678382518164203,0.310523084032016
3,40358474,40358967,0.6121498627203921,0.30234992019359397
1,167509558,167509993,0.6078803164530511,0.3412396835861681
18,74398596,74399041,0.395021890775048,0.30140709575667896
23,130964787,130965199,0.7876683808602969,0.33174325249637393
5,99765911,99766400,0.725043301642797,0.320023203737128
1,61919035,61919407,0.536408884557239,0.30555550442180796
3,36910319,36910749,0.39096179974616296,0.301668005200097
4,140933751,140934156,0.886581189108696,0.4116705227419029
5,56196646,56197120,0.552277324924561,0.303072602977961
12,6074936,6075482,0.41795676927382597,0.301118833962532
2,192419820,192420217,0.5990307037148361,0.31209732549
19,36438216,36438687,0.563057383187492,0.320679384322224
6,56502335,56502875,0.7893642519416751,0.304927819440991
8,38029057,38029470,0.755472308386614,0.3049999408838269
1,221651393,221651751,0.9053651564365329,0.30306954217390997
8,38268091,38268573,0.31942932676206104,0.32167955816603
12,8809920,8810362,0.5328769862302211,0.301941036947391
23,155049802,155050199,0.65145021720702,0.30625238252028303
23,1700008,1700437,0.561422824211693,0.304891209602971
22,39517966,39518528,0.49687298424082704,0.328247160544481
10,52823433,52823815,0.551093691955228,0.30883059020288106
6,64512442,64512905,0.512656345919232,0.300357702358969
5,129106999,129107474,0.433845336631461,0.305126686211802
11,33856829,33857392,0.310072364497617,0.353913639727877
7,1105346,1105787,0.7536503532843241,0.375668142089895
9,17462861,17463298,0.802633819740394,0.305555837553784
14,35192099,35192604,0.409591443334515,0.30074393908512104
1,236922526,236923026,0.6212721329449411,0.306318836084091
2,203438538,203438935,0.784940208859236,0.38341850033990005
23,102598047,102598562,0.663473024918298,0.30207459663293
21,34817520,34817942,0.645039080857176,0.32086068576101
4,139011581,139012046,0.448858636648012,0.30616047767837395
1,247553336,247553814,0.470848277162568,0.30895159121098
9,135144069,135144688,0.693892518957136,0.339409756709605
6,46823584,46824143,0.341097019478664,0.31561046343941995
2,223824134,223824541,0.674335559600129,0.306789616285579
9,100652244,100652633,0.442815485558431,0.30102809018388
17,1050739,1051218,0.5700205268041371,0.3296361404498
12,91755472,91755950,0.666539871406406,0.30069491572639195
13,80547547,80548045,0.859741173973909,0.35879303536275103
9,15211449,15211868,0.673405179484445,0.341576450634455
11,70329066,70329519,0.438317843057141,0.325128710273727
2,218621215,218621696,0.351026304241658,0.3059086193146289
14,69255643,69256073,0.390765548343948,0.314316721908041
19,42339944,42340533,0.344363996514865,0.312819983631559
19,31291044,31291499,0.319682911164581,0.30223670774438205
3,8152886,8153304,0.311422927583776,0.314563354098265
9,33374864,33375297,0.794938203748859,0.30217979100457204
15,100244488,100245053,0.49519401560759,0.30128196215713693
3,45802550,45802989,0.358384466641741,0.301876536745625
9,93405204,93405629,0.30325341526404304,0.30116555700701697
13,71142715,71143148,0.687470628774584,0.312164183581779
12,10484276,10484661,0.581046524551312,0.319419816265225
21,37794479,37794964,0.618203760778696,0.30606710140684695
6,64474187,64474621,0.328122656738389,0.300357702358969
9,27529561,27530143,0.35980933892461897,0.309300767165772
11,100803191,100803626,0.347347598593107,0.30943292788779303
12,66481109,66481552,0.653002075213976,0.31230005250207
2,101211243,101211708,0.46997583852469804,0.307921835194945
9,35116766,35117202,0.390677173530389,0.397198998764052
14,57022652,57023027,0.440295971319532,0.309117538892669
3,164924493,164924952,0.473655994750824,0.302263271481399
19,2155963,2156368,0.40533837527077704,0.31120785233154996
9,101925030,101925508,0.374182864277073,0.302462434410217
5,90098508,90099024,0.563237465830265,0.30102304940847996
12,70033169,70033630,0.5857143198644079,0.30084495923177895
9,104739868,104740346,0.373081694491503,0.35780970626372904
4,160408345,160408783,0.453114381375136,0.300754563756353
5,148696673,148697173,0.643888919881456,0.30130893023641
3,125648012,125648466,0.536381753177381,0.328713067908349
1,39657204,39657694,0.574135378576557,0.30582308397105396
19,50006294,50006714,0.523939783099678,0.34803528150522406
19,38716851,38717416,0.5008762533177271,0.37105666766400797
1,27935068,27935509,0.57234283938878,0.33598945006127195
23,2793861,2794229,0.382756768026635,0.301298907357562
5,85975239,85975644,0.573504188894385,0.30303712169875
10,6150856,6151387,0.634200487076099,0.30179000028370095
8,11446927,11447419,0.30512599328589396,0.311527491068376
14,94598620,94599079,0.662699616507555,0.30380587437896805
6,117100506,117101160,0.6731481592131411,0.326354331219189
7,13319380,13319931,0.714860014571823,0.316574789754951
5,90795757,90796155,0.621372779836713,0.301194998907582
2,196524980,196525428,0.91589953942157,0.37343380266143106
11,120555610,120556086,0.34875299069748106,0.30510613078030896
19,43778879,43779306,0.333764917901292,0.310176408512034
6,53357702,53358164,0.6696170288585229,0.301376565692197
11,6727110,6727536,0.6431942539590949,0.30037476705534494
6,38940968,38941435,0.8085085670050691,0.305699490597172
15,22511013,22511521,0.31811267654381103,0.30079834926963106
2,153782343,153782756,0.499446621496351,0.309106193338135
4,108834440,108834874,0.7410844020894879,0.3041155220902981
20,2736570,2737055,0.30184118602650895,0.318489749814025
19,42257025,42257612,0.30330551647367404,0.300229312303478
3,44574261,44574661,0.3532677888454229,0.30094587250198496
6,30910350,30910771,0.480517180021455,0.30018215260557896
6,44561180,44561626,0.457427271761093,0.30971279186471
1,215779865,215780382,0.894800755635495,0.30359038871447497
5,66160281,66160716,0.482972729681697,0.30167147178795195
5,71078706,71079165,0.5607647218701078,0.30773596932602504
4,87419655,87420154,0.510385424674168,0.320060029667482
12,79738609,79739039,0.680166788379661,0.306580793637402
15,65346581,65346993,0.577875998734919,0.304269625397957
14,74224951,74225387,0.350025031406482,0.36768884535668894
5,132759452,132759926,0.35212780284993,0.314495567712963
12,69751278,69751685,0.49946524587409996,0.305679457354277
11,1616671,1617190,0.308724974962145,0.302621129403372
2,28843917,28844347,0.582045149829989,0.303017381287357
5,156898636,156899094,0.5938632810136679,0.30799591529714004
10,101371940,101372411,0.6832612745047739,0.313107950791002
5,56594595,56595143,0.340361297768868,0.34365767824519894
4,68192969,68193360,0.38466708652391096,0.30060536051690995
5,145267467,145267928,0.70283713375676,0.31483901680890997
15,41895996,41896464,0.423111385489319,0.32035577358844797
1,201941760,201942135,0.674151760105675,0.331606849799254
6,33312977,33313505,0.354157675051778,0.305024594761768
1,27683954,27684437,0.491663513372548,0.30158649026657897
6,152873714,152874181,0.7320344119050509,0.321872792836983
21,34572076,34572445,0.45807685954994704,0.318099094622854
2,219922673,219923156,0.330282205191407,0.305947404871367
9,35553919,35554330,0.385734501069944,0.32222629259691804
23,153402122,153402602,0.305163331165677,0.318405843941477
6,87788710,87789172,0.5691988563481539,0.3012120569567
2,228755110,228755600,0.6302148385175821,0.307794034881552
1,37074840,37075247,0.42128999050361,0.30213657251602805
4,84430209,84430614,0.621734776412088,0.304095152998229
23,67930741,67931139,0.373199699315336,0.30602435605476197
16,81756736,81757197,0.643536453939209,0.30555047732317103
10,98525387,98525807,0.47647306902764597,0.317853182327919
5,137404395,137404877,0.521928715407305,0.30444186980167304
3,58306575,58307124,0.861990809259113,0.36227837469935903
12,9202027,9202569,0.413895472561185,0.30434607653279605
1,226251841,226252984,0.5461179978051911,0.374472509847956
13,20161605,20162167,0.495615467049644,0.31259936230437296
1,185139330,185139917,0.7402596775851551,0.32104605259045804
8,95725548,95725991,0.517886079834181,0.325774341051777
2,192676835,192677259,0.6492214766166429,0.31721000155304807
11,10388193,10388604,0.661653676948838,0.305118343958293
15,56344922,56345379,0.727663068308487,0.303874645927648
15,65677849,65678322,0.4269869162692,0.314998205596468
4,146530933,146531369,0.5008963481552129,0.301052286766641
1,25157116,25157579,0.7972219933792379,0.321868678894665
10,112370046,112370438,0.525333000264306,0.300799188180649
4,174178910,174179292,0.7433400231033971,0.30055125492552
8,10444793,10445228,0.31439693636942795,0.315028961133591
3,35949876,35950292,0.34205011733287394,0.303096515919292
23,16910772,16911336,0.59911924576195,0.306480305242863
3,190529572,190530004,0.6996280449611971,0.30810339090937106
22,42321978,42322413,0.347581477939958,0.330027315043885
2,192029826,192030234,0.576621602627907,0.30524436943614097
12,25393989,25394523,0.8479175139706899,0.314684383695174
17,48192220,48192669,0.446994148420788,0.31812238250116603
1,179338860,179339318,0.5363378270567479,0.310310536266233
7,100933595,100934113,0.334589699981927,0.307662637414787
3,59197815,59198244,0.351589630898028,0.30013727248478195
2,131631210,131631655,0.46959137645817206,0.300372027601361
6,4156069,4156510,0.35988789734385707,0.30013578109266104
13,91669550,91670014,0.362883615650736,0.3097305419934461
9,123984622,123985109,0.5534862667029461,0.34149009159930893
23,37604548,37605005,0.656496766900577,0.300699880591663
8,143191751,143192292,0.661122846000311,0.300975272653243
11,68811647,68812109,0.694483204457971,0.30254343692186103
1,90246190,90246616,0.654952239733806,0.30579959765564
1,55606152,55606587,0.609136978773293,0.315813602193214
7,20256998,20257445,0.7127816132209079,0.30044496381509805
4,78521933,78522459,0.33220346436999604,0.30228399071564505
10,82356408,82356927,0.302967102155886,0.329983661009526
14,78328325,78329167,0.507839241343025,0.30315153958288
4,5791989,5792362,0.8442411335206959,0.34292029488377196
12,3143221,3143782,0.813654182131683,0.336744797189885
2,176975878,176976350,0.646820605806547,0.346277576706401
11,100552904,100553418,0.34661183850341104,0.36153308260191097
5,6780854,6781471,0.514767181303981,0.303171580014399
3,170566072,170566543,0.6043954837715789,0.30023358443071396
7,86534506,86534921,0.8356907407435601,0.303768118319747
4,87816870,87817273,0.81473431819447,0.318572851793786
23,114461468,114461869,0.538303965071163,0.30031617509672104
12,80131858,80132375,0.551616350594924,0.301864973772056
11,66360169,66360607,0.45181366755406893,0.303685970888605
10,69842534,69842947,0.7868489001604579,0.344424320217292
18,68449064,68449531,0.61338527324081,0.301757151084469
1,57174896,57175406,0.710761198385085,0.300252649134775
9,18442553,18443034,0.5950866443600811,0.310829584541924
11,27727309,27727830,0.798386688123712,0.316921635104328
11,70295071,70295540,0.34994832259484804,0.32019771071569897
1,172697021,172697541,0.8032730274553391,0.347045888537228
1,26690276,26690737,0.452407043546921,0.300654637847178
1,150159482,150159948,0.534177035281007,0.30394798254363
9,26744305,26744882,0.30052824051481897,0.3589051638024
16,81919483,81920064,0.368556989067807,0.309849444974956
19,11992004,11992435,0.6312571358570279,0.302267281954252
6,41274009,41274448,0.329097786544438,0.313889053707211
7,96808759,96809207,0.637361346160338,0.30147673250419205
15,32954802,32955235,0.564877696907928,0.303033405814508
16,31870659,31871125,0.617698573948521,0.302764692416288
3,155713357,155713768,0.592606907212823,0.303836753526719
9,35790268,35790705,0.406896675432445,0.30805330081988697
6,132245920,132246427,0.40656244825907395,0.305432421726064
21,43870038,43870402,0.5660246677023261,0.30926967363114694
2,98356900,98357415,0.5273115631713329,0.3761750723395739
10,129867602,129868016,0.386806796920139,0.314983023449133
7,36060923,36061346,0.393755478945312,0.307684509896987
1,55750409,55750843,0.5493683653552129,0.31857840625557
21,29073311,29073685,0.34817508897703403,0.349980435884578
10,24931783,24932211,0.7586499682549129,0.37727646129977704
10,74820765,74821185,0.7662850582321991,0.305008224938057
15,66911422,66911888,0.559425743026937,0.308402176442878
2,142897875,142898339,0.7569123455701842,0.3075930526280011
12,51219095,51219518,0.573568520370118,0.30379265768329
10,105644419,105644840,0.8635951377242391,0.349331991829917
1,203307525,203308033,0.360401647993645,0.315436490771516
17,79227093,79227535,0.535094410183273,0.37078630723644107
17,12935039,12935496,0.49393808687642893,0.316318819735364
7,139024761,139025184,0.658125311459868,0.364496616246448
13,97469550,97470016,0.361405794153671,0.30561492762969394
4,190714127,190714604,0.395241070593365,0.303971160772774
