chr,start,end,no drugs avg,with drugs avg 
15,56783298,56783704,0.532624237626715,0.524079440017382
13,53383369,53383829,0.590156756928536,0.5069183983408679
8,37853776,37854195,0.594944121644536,0.509304084747184
8,23153596,23154018,0.656668511235468,0.516282955152076
7,140192796,140193255,0.6927285142607261,0.5002122773233729
1,44557898,44558281,0.560351891253525,0.502979381754344
8,120428931,120429435,0.502434105958404,0.5025094172349509
15,41074802,41075218,0.8849687667215171,0.5015978264325031
3,122473662,122474095,0.8915672192230659,0.508573414895938
10,54326750,54327155,0.866973867342865,0.505453384803219
3,50609506,50609920,0.862959875044714,0.511991753597879
4,133563354,133563753,0.67892832360683,0.5157478190861889
10,96204068,96204484,0.528930746535475,0.5006243954538471
20,44074568,44075101,0.5429429473084679,0.50126829260355
23,118863851,118864240,0.5377818503202451,0.502828642917627
15,78931046,78931530,0.58863118606888,0.512266997698028
7,105229909,105230278,0.5862452043334039,0.510206788392641
11,94519685,94520232,0.702252385944676,0.526994065909669
17,68626066,68626446,0.517758149774707,0.5036226165408111
23,102412890,102413361,0.7506396330052629,0.531944374050634
6,153353423,153353848,0.894151187562843,0.50058044817
5,70771591,70772085,0.8989449972376229,0.500442796944261
13,78067021,78067378,0.5607735932643609,0.5055597846544589
20,33166893,33167280,0.860808550567601,0.501674406989224
12,93043739,93044114,0.525715205846677,0.50233403611443
7,78901341,78901816,0.574227937878418,0.5003025913965989
9,100797001,100797440,0.520544326276695,0.525339470514662
11,87433653,87434072,0.609026043296293,0.521477023439651
17,3838352,3838731,0.7629889097522429,0.509266523665774
1,62601313,62601760,0.8446751162705649,0.501099357175298
6,32668224,32668653,0.51021255723057,0.502669211955756
18,19577552,19578005,0.6817650916450171,0.501619865509878
5,157375784,157376204,0.5797468159491479,0.500271134686595
2,223846673,223847058,0.6795378350942071,0.6343787169591291
11,70023326,70023789,0.524083327136671,0.518165057033375
9,72955477,72955970,0.705601376911422,0.504840801497317
5,82089588,82090077,0.682156688550425,0.5156487118625089
21,30744619,30745061,0.719220059301125,0.5009607766025961
5,36265493,36265895,0.672279066641032,0.503383017576192
15,63385776,63386151,0.5257117055698011,0.51640754310408
12,121990517,121990909,0.6835603479392819,0.5014320332160371
23,150528727,150529152,0.513097288820884,0.591127936493432
4,15807211,15807662,0.6761880978094499,0.505299108089771
22,22918724,22919245,0.508027931281838,0.5042594685712489
4,159771927,159772380,0.630198398344099,0.5002205093536429
14,93250152,93250593,0.697246933909784,0.5032492659182249
18,59916654,59917203,0.8700617802457571,0.500571545802478
17,48628149,48628585,0.785673962599713,0.5082439963548621
3,142705840,142706413,0.687489884825332,0.514459752579709
5,170763908,170764317,0.5238288310345,0.505719724268041
17,80194215,80194698,0.580240149453486,0.514731704127236
10,13819966,13820389,0.634758949340561,0.500042307802864
17,1687261,1687681,0.919001900293775,0.501270123972276
14,64810840,64811256,0.7942110093588929,0.506544068102613
2,61021398,61021883,0.9507393431357459,0.511557232201664
12,93381041,93381470,0.571186502609509,0.501870878896722
7,122168851,122169350,0.6967550199240501,0.500347922672006
18,64867422,64867878,0.76650841752969,0.500226668787235
3,33115889,33116340,0.7596555439136429,0.5132135452692199
3,99550784,99551215,0.7516228825723341,0.502855484416579
19,7149047,7149548,0.6538186855656961,0.508882722814979
2,238030743,238031217,0.509624102091997,0.504596164640464
7,104524063,104524525,0.551982166952353,0.502322175069231
12,14667192,14667649,0.946374451403535,0.583520569486541
5,67548485,67548865,0.84317538255751,0.505231704572419
7,81863718,81864212,0.851814407908217,0.5107610535414461
15,52180731,52181255,0.799240390921803,0.529478248136467
13,28898320,28898725,0.586988095173575,0.50844407957643
9,14428681,14429194,0.5242781833597121,0.503272759594497
5,80461315,80461741,0.6856671718381899,0.512121653223229
17,77078646,77079198,0.611335905189598,0.5006718645226239
23,19562799,19563223,0.663190297944052,0.50463946799406
4,86005500,86005982,0.545026599091421,0.500630867117969
4,95327828,95328214,0.6498074426501861,0.500502927579518
10,5915347,5915843,0.746691758539605,0.501235055764346
4,110343553,110343958,0.509756521197085,0.561432015067711
6,74320116,74320567,0.7935339847150709,0.551588187379428
6,118901938,118902369,0.8193454128404929,0.5016629446969489
8,75278318,75278720,0.6930860516937309,0.536380172335594
16,88821930,88822358,0.867073198877909,0.504257181297333
17,28452233,28452728,0.969333788187356,0.517401700660844
2,69792441,69792921,0.8403126396819821,0.505993962518661
19,10966614,10967215,0.8511714726461039,0.5051967424628889
14,32542796,32543211,0.838727629095643,0.509092135872399
9,102773293,102773777,0.953286677055683,0.540011770834281
1,17732563,17733201,0.6856651654479361,0.50064851150642
18,46974177,46974598,0.927755669868525,0.505701133938519
2,212022567,212022995,0.510043630371512,0.55173842836099
10,16819406,16819869,0.736523705952779,0.5101265212144721
10,90789560,90789992,0.561346543293209,0.502893677918704
2,139585000,139585420,0.5288903804161611,0.510162096582114
1,150997036,150997437,0.9224385939218109,0.503844716868039
7,92874826,92875277,0.7879364212297378,0.500437818151393
4,30716064,30716451,0.5720280182777329,0.502881751490122
4,53849627,53850214,0.507952736808786,0.516546405530365
4,150835625,150836111,0.541329023226073,0.528228741102294
3,157335870,157336399,0.516835049452998,0.532765467875246
1,3236489,3236939,0.667378406841075,0.5161446524801641
6,100353365,100353787,0.613410928087948,0.501331040798638
8,37637291,37637716,0.568257875328442,0.5016101325397521
3,138051291,138051753,0.799402965819397,0.5377696818542
1,45121143,45121633,0.7428667704554309,0.501629923644456
5,90162116,90162537,0.7952595543301301,0.5022372516521579
17,38571486,38572035,0.9176370888783381,0.509428946597932
5,177034426,177034816,0.514504993213181,0.505854842241366
12,120218558,120219033,0.902214669174831,0.501980139467524
12,109278203,109278647,0.722021493386101,0.501194967345291
1,246852786,246853181,0.5418216558876989,0.5347701874215179
15,73419600,73420105,0.527336344982545,0.505520993422008
2,219968787,219969233,0.881229406777101,0.5084650811653979
11,11988303,11988865,0.7688444405697021,0.512922636368629
6,33600245,33600770,0.9733704871778721,0.5057713370597829
12,112635889,112636356,0.8535713013377109,0.51203132813191
2,40471711,40472153,0.892699115004314,0.5004878117503321
2,38735485,38735866,0.7383089937874492,0.5174081156448089
7,148224663,148225305,0.613044679641218,0.5000972089154171
5,141990617,141991116,0.501878179446156,0.500103433195485
11,29181055,29181520,0.8325046873724151,0.5122627092994699
19,1853217,1853766,0.542133844732093,0.5003883739943211
16,75436647,75437182,0.649438192760596,0.527744717651123
17,41089725,41090127,0.7248284919026899,0.5049154417824651
21,46548530,46548945,0.8021341858982429,0.502755030214855
1,25531243,25531762,0.596734825272526,0.500397896129152
1,201846911,201847401,0.9117065285385001,0.501791376686416
21,44537311,44537694,0.5953536723116031,0.515684517907229
10,27512785,27513222,0.930756998136771,0.519062948436945
2,179669253,179669831,0.804477299673229,0.50115142768651
1,36348391,36348881,0.513896110256264,0.501085609191288
3,113455319,113455708,0.848183361361506,0.508771299130751
10,102855346,102855928,0.509747503956874,0.558418836675859
11,64845571,64846039,0.9261347691454,0.5052326450840909
22,39120956,39121420,0.921301638822979,0.505760425147084
4,173934549,173935041,0.562879938446708,0.510298621759831
12,56130872,56131405,0.518886539047422,0.526521066286388
10,95112366,95112814,0.8542490272988449,0.501108947190184
20,61866028,61866484,0.59636603978772,0.504201973608754
11,95787866,95788442,0.87901536786927,0.5032280898288689
15,101829073,101829552,0.95078603188514,0.507296632065372
9,119257178,119257722,0.7430940187925691,0.5381499477784829
3,197777634,197778096,0.911482752097283,0.500765581121859
20,61454084,61454565,0.6076648820013311,0.500780010992724
18,68158904,68159457,0.619851782483127,0.5317799076257971
5,98162828,98163237,0.714038701007243,0.5022236050897461
2,224557090,224557496,0.953884616002704,0.516517898140467
2,143868388,143868825,0.5604127809471889,0.50105983980448
1,196341997,196342540,0.801175639055028,0.6499663332716851
5,102005853,102006299,0.845888874006687,0.519842431183739
14,88958463,88958930,0.6920902289215072,0.500811465774519
16,25066785,25067349,0.523105071429615,0.512623704339329
3,136110458,136110890,0.877052803847886,0.5019846352335701
12,91338773,91339249,0.8391912193502891,0.516472760997257
14,35141775,35142214,0.6678075503123749,0.505102328377341
6,24695781,24696172,0.751955931427,0.500889272139201
17,47113369,47113827,0.964443801046859,0.502099697055011
2,11558100,11558490,0.7565039070104,0.501344561493518
19,40334405,40334994,0.921157174562483,0.50074496690541
10,90977252,90977879,0.54037742330639,0.505935009229989
13,20193042,20193508,0.9323301296496579,0.5293629461477329
13,74409237,74409700,0.749062658588261,0.524019389984425
11,124994026,124994480,0.6586790019416321,0.504954271491849
5,53530351,53530799,0.503881708771726,0.516236978507876
17,73621909,73622335,0.873658722568229,0.507365284723257
3,38521317,38521732,0.7370112846470809,0.504374283369965
5,148750860,148751378,0.528481046437605,0.5258685995981229
20,52679269,52679663,0.5687991406745079,0.515348554727685
3,47040046,47040439,0.724195498730456,0.5041369554301359
19,29201212,29201598,0.696928732580543,0.501569995331436
16,30080049,30080550,0.9053152350461251,0.509213394806835
7,65187203,65187668,0.7153370012601771,0.526953313115091
11,116613431,116613884,0.820862618924106,0.525997944091618
9,4366701,4367135,0.731126748361639,0.503958470338565
19,11770444,11770819,0.9068242287091991,0.5011240703539629
8,19203906,19204374,0.734413332453005,0.501426297791433
11,106026918,106027341,0.543613600654178,0.5046815741050129
5,150226666,150227035,0.566235158184718,0.521397893343986
1,41957903,41958366,0.66020416855539,0.55823019188658
18,56067219,56067613,0.8366325609026758,0.501934802128641
1,52761906,52762327,0.852598690517866,0.521985864981723
1,219559123,219559527,0.721787198396735,0.506315713142242
15,63779487,63779937,0.733199580504205,0.510144876088196
16,67461965,67462437,0.56433098977302,0.502976323884961
14,90439527,90440022,0.8356319256544841,0.514480388046492
12,56423405,56423889,0.861676982245027,0.531883528955334
14,37619543,37620062,0.5960513021982479,0.5013364719711529
3,183863022,183863440,0.8829457813120308,0.504267844291165
12,68710768,68711281,0.935551651918032,0.501883579377909
11,124272195,124272592,0.766679775441126,0.502346345462978
11,65618719,65619138,0.8623270183642149,0.506744417339861
19,30185423,30185898,0.5480696486237171,0.523680865729288
19,5967820,5968397,0.591402757453463,0.5014200080919999
1,8978145,8978536,0.542433172939165,0.5051304373851521
5,167722505,167722876,0.8219599292738009,0.500465687432529
3,142305675,142306040,0.719160496959,0.50571114005132
9,131614226,131614665,0.817645816984658,0.501280365912375
6,2448982,2449363,0.637169636081912,0.5011198524795261
15,73565641,73566108,0.531954748137032,0.505520993422008
2,127954516,127954965,0.9106663778553721,0.505394972354551
12,14817348,14817729,0.6290005351993001,0.513464749069224
3,111258529,111258946,0.8046603812157221,0.5061406513766401
1,204098102,204098661,0.5454520950327539,0.5012322659341679
16,72275731,72276139,0.6857024727364109,0.503740951201468
11,65537182,65537773,0.8133446681969699,0.5132162206928621
7,100048018,100048520,0.549352429326267,0.5065266388638401
8,143819964,143821450,0.5373083332289179,0.502040094582275
12,93813121,93813709,0.905993245243495,0.507022275848119
2,149266973,149267379,0.6899232746003349,0.518629549144732
23,20460700,20461135,0.7215281701936591,0.501726723196354
3,65770719,65771242,0.6364957946941899,0.502963462863115
3,158031108,158031521,0.875145989584963,0.505685189839536
4,99064036,99064537,0.8964966340127289,0.500679848969783
19,39329320,39329685,0.9088387661226751,0.5096840087190391
23,130396722,130397098,0.687607616116245,0.502852370892316
12,47426327,47426749,0.6978515100357211,0.5048264363337729
6,145535573,145536040,0.612964379549343,0.508970833932862
1,1440188,1440667,0.828861245648361,0.560550842103824
12,21833319,21833749,0.6279032982674211,0.500541795201456
9,112108038,112108601,0.617780786933115,0.5065734448526429
14,59495283,59495685,0.630890118035557,0.530022662718925
1,21558423,21558868,0.9121382190697719,0.508481037187453
12,104752065,104752632,0.9592439411370041,0.626638827900596
1,10567449,10567868,0.673680445362807,0.5166474196198011
14,55679723,55680185,0.625754358523277,0.5335940841935579
12,125382856,125383469,0.61232855295363,0.505146808054355
22,32602794,32603295,0.7067429276978541,0.5037218130646091
9,37747130,37747576,0.507840025361431,0.529772642936657
6,2354118,2354519,0.676591438046242,0.5011198524795261
23,22766474,22766950,0.5235619763830429,0.502989964813084
14,75489380,75489752,0.8962646002783249,0.558433217852695
19,13373126,13373611,0.514080462677814,0.500350386463803
6,34131574,34131973,0.5163848262548529,0.503143087671069
15,99826611,99827016,0.882132574949778,0.514568431006786
1,153438126,153438677,0.501428969998116,0.500452664914423
23,103810468,103810874,0.5651851812310229,0.507268871857331
