chr,start,end,no drugs avg,with drugs avg 
17,38115050,38115580,0.5014333723786409,0.216319857196476
18,10851725,10852151,0.1368497555473,0.11289637589900199
10,94839970,94840470,0.517118683915842,0.26302943751705
16,30626672,30627069,0.558425192388675,0.305403659139868
17,33469139,33469682,0.123586429231253,0.105813720462757
20,23976760,23977243,0.353626114290744,0.10897892984379301
21,39047444,39048000,0.28120489698759005,0.137502028987271
17,55860577,55861019,0.22637990813782896,0.11491363024394599
19,11398949,11399532,0.799224301474596,0.407393318274373
11,7686922,7687418,0.24856437563367104,0.136496700100087
17,49033997,49034570,0.850242863901438,0.43046608268497993
14,61763582,61764063,0.41149475940173297,0.15825221432978198
14,50320492,50320921,0.250576142383566,0.17419233635565803
8,109735104,109735593,0.286493688814907,0.141191205758342
7,136372386,136372873,0.22236964488246602,0.100152906311974
14,49928487,49928938,0.175410607965332,0.11755146280917099
2,240873852,240874423,0.541381461834094,0.232074246373402
11,6833553,6834067,0.436655845434568,0.190860642192268
12,124389858,124390346,0.273431286121615,0.10679581460869901
1,86483929,86484397,0.8426266644009058,0.327322981458425
6,159595295,159595695,0.29691301127917996,0.15843752658501
9,99428967,99429449,0.873944567408032,0.38634992187797396
23,68505757,68506262,0.26565471411488,0.118833030186669
6,31095850,31096490,0.290695196815889,0.10867785852103999
13,73383019,73383622,0.850611426135123,0.363380765751359
16,15850214,15850757,0.157230243658208,0.179744555510537
2,26074733,26075199,0.49874538570668603,0.253643231802548
20,343159,343609,0.841308730413002,0.408693258689233
2,18360011,18360450,0.166065028085628,0.10426809226422601
12,12808844,12809243,0.500265318308513,0.282891286616956
7,148659749,148660209,0.20565857185069103,0.12666294558285598
12,27459135,27459624,0.8535356837900241,0.376853269599021
4,46846332,46846776,0.132493314803317,0.10080847953975301
1,226735380,226735765,0.135747149788367,0.14417941039860402
7,38385125,38385596,0.6575046015643579,0.28000776320070697
5,53715362,53715928,0.21245395586563698,0.14797965062877
16,81656929,81657428,0.943566818370945,0.38450330872940003
15,33992852,33993364,0.203525669597318,0.10393434579874002
3,67164192,67164685,0.102518291503105,0.10974277140629199
8,92405681,92406075,0.262171754248773,0.101203967506855
6,46057764,46058237,0.106737320093133,0.106991221008235
8,138505035,138505482,0.119884362304414,0.10049205844766
23,129709741,129710232,0.26231406722692197,0.10109000068470098
2,221551892,221552376,0.26828091421991396,0.10149726429467
15,101458060,101458602,0.10977732276073199,0.10289766592969099
2,171669220,171669879,0.29016531405437396,0.139365427418418
2,529393,529850,0.10825041651547301,0.10211017186480699
12,103096218,103096759,0.420970833525915,0.18909728633876502
1,21022826,21023675,0.11371995977583801,0.143821894000523
1,160645285,160645788,0.23054206498009902,0.123070314841775
23,68441889,68442335,0.149130559753821,0.11307957424618802
2,47145911,47146544,0.911701268511208,0.40348383061771703
13,76444432,76445037,0.17519690904630097,0.15092049494035997
8,120886624,120887103,0.117240421268754,0.16170171084174698
12,10923687,10924187,0.274431342768161,0.112434824455675
3,121265454,121265925,0.10855849215395401,0.188594562793116
10,118935424,118935857,0.18640435439840197,0.159436573648354
16,50543403,50543872,0.27616625166517605,0.10100576215390099
11,64216788,64217497,0.10089346927510301,0.141022915678049
10,50720226,50720693,0.680162412693366,0.25581501491046
19,50668602,50669064,0.6077313936270561,0.24676052558960299
15,58024630,58025209,0.5536289056008701,0.210749273234078
1,68936028,68936504,0.9202710922724241,0.34463784313663
8,19991121,19991600,0.397578511573774,0.140860495222793
10,73982481,73983008,0.771264790836173,0.255518529620689
12,54990143,54990678,0.156714745718558,0.100742174650956
7,149359566,149360033,0.599217465891369,0.248447607159761
10,72575257,72575733,0.573587419174266,0.273418207036678
1,166448211,166448731,0.12133662458527401,0.10173584572059
1,165113996,165114531,0.12441895382749099,0.10347367704335099
13,108302361,108302879,0.656046022295868,0.252319662189943
12,52721202,52721663,0.304254321997911,0.10659641763146901
6,117293136,117293613,0.328620918125972,0.134836846730459
13,54356498,54356947,0.116220321526525,0.10005774626456199
20,20341017,20341470,0.138431098249772,0.10583502320740198
20,22314772,22315255,0.155024776733493,0.10425107330768901
14,23764115,23764655,0.564942756914185,0.31511445456686304
1,21596509,21597073,0.8273904408690721,0.348681977832158
20,43312120,43312571,0.461890737120601,0.172500721035464
1,39568148,39568671,0.353052680507555,0.19401027301610102
7,141485679,141486200,0.7879959520281379,0.34024077502386496
1,40367830,40368360,0.10193108750480401,0.10587204131505
19,33061122,33061501,0.15338131675998598,0.12396621452409698
6,144261060,144261637,0.699150665187045,0.290472580325186
17,77083578,77084072,0.304695417291556,0.230901239760468
23,17609246,17609679,0.21720843520390498,0.10088745590313901
1,165042603,165043041,0.178928198674886,0.10754630712289501
2,172560069,172560575,0.717814667004828,0.31044362707581397
9,127298786,127299568,0.8336074055321121,0.412142129770772
19,42257723,42258368,0.18438895125474497,0.101381705944959
1,151313227,151313828,0.588782771757848,0.26542489669445
17,44290171,44290686,0.8599759155542029,0.39383057221139095
1,240190227,240190673,0.10721734675199099,0.108325591878506
23,106902922,106903408,0.71063496430317,0.294690070832048
2,153046361,153046804,0.7312711918053331,0.294005455320573
9,79319463,79319914,0.322488371396443,0.12460461635794001
10,115280949,115281391,0.23527941813638398,0.10692958604720401
9,130266141,130266637,0.679214964902741,0.346801359306615
11,130934213,130934746,0.23802037088757,0.126946910388913
1,95267533,95267932,0.6998195486675429,0.321732575999589
12,54833360,54833858,0.616260372684816,0.292181438848635
11,127901424,127901815,0.522420752635508,0.25028985169662604
8,133501731,133502340,0.10012670608139598,0.11602469802779401
21,35296253,35296712,0.284129726836954,0.14767194874209
16,3108770,3109592,0.176131780504739,0.10895410521630197
22,17539041,17539490,0.729491866311673,0.30643580049597097
6,50783193,50784262,0.13965016467701502,0.12085089107066699
1,66424497,66424963,0.7076025962482759,0.253115050202642
6,35265299,35265729,0.941226981197026,0.47596938176287606
1,112901391,112901949,0.32147031087977895,0.17838268248945602
9,33778629,33779203,0.39742947834030606,0.22188944681929898
7,92076395,92076870,0.12444499206148,0.10262476181692
11,65341385,65341976,0.126034789983306,0.102341900353025
2,129079304,129079821,0.318432940177427,0.11636440001372
3,24279421,24279920,0.146403917113539,0.10264298922908802
2,169966232,169966694,0.325997697813388,0.10158053246127499
11,73189606,73190200,0.8156480850162421,0.316538578411299
8,72930708,72931225,0.208048740399254,0.10268258120545899
19,11607035,11607558,0.507152386873714,0.400221634359261
10,134650323,134650816,0.156406173219487,0.10629318886949099
7,128982843,128983356,0.6357820610545489,0.23385164444728
9,114875199,114875637,0.8017566674545892,0.43029915223661797
11,18127512,18127955,0.100707746994762,0.10402443893805399
20,48806701,48807198,0.11299112168633,0.12347352693999901
17,48350293,48351140,0.150350478413316,0.12383464931707303
11,30218108,30218598,0.204637177456846,0.109027746689932
23,153762996,153763501,0.24678770804578898,0.102772898038785
4,16002916,16003455,0.565269473464943,0.230605551803214
6,25490258,25490744,0.8112438066455121,0.347378766509019
15,76483005,76483572,0.152429150824859,0.10767908530614098
20,12905677,12906224,0.26286664005052895,0.106732204121021
1,116307109,116307573,0.44404687083474204,0.147247810007267
7,66836707,66837201,0.18611279733192299,0.11129795351282401
5,16690198,16690807,0.89772947012543,0.454060849384634
23,10157620,10158090,0.213536111853168,0.10364922949886302
9,131182340,131182833,0.114420846883411,0.11404892752784598
12,42876387,42877043,0.10382561886719101,0.12393250452786801
1,86884954,86885370,0.618921003733761,0.183919644652915
16,67554691,67555986,0.194607161792904,0.137408893648447
1,43043509,43044058,0.625985275373261,0.30659408683745
6,26064719,26065225,0.26746909343568204,0.109330330179107
19,43361339,43361916,0.192374431315108,0.113571051523897
5,136680394,136680829,0.18591347831811603,0.101081095761705
1,171613995,171614482,0.37539612048181,0.17222479006299998
1,111158329,111158857,0.10270955181185301,0.10743161627956
19,18383108,18383588,0.6241404247868559,0.26366801438033
11,113865025,113865546,0.20975441632179997,0.10192911814815801
2,219260508,219261057,0.12357646022178,0.12731294946249197
3,38537488,38537967,0.13202250511383198,0.132530622644441
3,47563531,47563973,0.394950425147831,0.220897006187507
7,150053284,150053962,0.37515258264078605,0.195000926293818
8,87137240,87137710,0.559604821699688,0.21267561317470998
11,130304336,130305257,0.175416966623995,0.144993899025645
1,152626332,152626908,0.107999468732175,0.13641108592009102
17,31110451,31110942,0.215089460802874,0.10307220094323101
9,77853206,77853699,0.187863400043624,0.10122913669614501
17,46679773,46680551,0.13331534494271602,0.128695373930613
19,52281047,52281513,0.16144472434695498,0.154284089821735
22,40921190,40921759,0.793006023602225,0.30466863515535303
12,54150885,54151396,0.429707301415492,0.182186755572235
1,152430816,152431289,0.15004024485784698,0.167809834369433
3,58291624,58292118,0.111041348505036,0.10031667918520198
3,47517358,47517948,0.273525359229617,0.13766106861515698
11,10955222,10955690,0.216565677287088,0.101806494526275
21,41238962,41239459,0.102029577514902,0.10063442216066802
16,80560232,80560719,0.115428873692849,0.100943592029845
11,83530971,83531384,0.20251174892108897,0.10527111753951
6,14067026,14067452,0.44682824112522995,0.205351368342462
3,116489644,116490191,0.142120318379573,0.11184976013585901
17,47367845,47368534,0.9150368323855309,0.39552862298166497
11,92619442,92619893,0.170871207172492,0.24500373749842602
2,218853165,218853790,0.27127500644456604,0.112672776010055
10,103600385,103600833,0.10380614391794699,0.129636963644566
15,78469725,78470177,0.34047201910877695,0.20705595420370496
5,159626195,159626735,0.27945332726550604,0.166987969059377
1,111942350,111942883,0.119212874543223,0.10056348457311699
17,26578588,26579125,0.10380163877391001,0.10831490262444
8,95586331,95586787,0.656070252126259,0.35009286535564504
3,131757080,131757529,0.136234753361802,0.100532020191021
2,232091962,232092474,0.685556199677293,0.309238496034152
11,90981297,90981775,0.124918311882172,0.10400387016074901
9,4339274,4339710,0.536624779433346,0.225184650442999
6,43742316,43742953,0.833176131744063,0.37140857864823207
8,19229558,19230018,0.819530117067293,0.360455860691915
1,937153,937803,0.104683066498869,0.10115324047154302
11,3876059,3876511,0.10352734277292501,0.155146908203829
6,52704322,52704811,0.3840348301260871,0.21384846229102203
3,131748101,131748657,0.259609313702478,0.100514037960711
18,4068463,4068988,0.271669039337855,0.103284745546725
7,151267393,151267824,0.941937459140912,0.43295207169514394
1,7707254,7707730,0.418867100540537,0.236195994451251
6,39197254,39197754,0.15431040734381501,0.100061604803934
6,166519519,166519950,0.16710157528998498,0.100374502032892
9,139294561,139295077,0.10288314911652499,0.117337459051804
12,55582668,55583143,0.104629620287994,0.117640966924144
9,134637650,134638284,0.167168891123294,0.102303208675512
11,78787511,78788013,0.175092479358206,0.10057212759711999
8,99049285,99049708,0.755831599783331,0.340403553525627
5,174378155,174378623,0.20650579703832297,0.10130197913502699
16,55735584,55736099,0.131177533263597,0.10990157101319802
10,74034445,74034924,0.21661998112447,0.11153579194914899
15,78202706,78203294,0.520354870839374,0.17070657690778698
19,8804548,8805087,0.212976193393811,0.134552311451785
12,91302771,91303267,0.7710563996249549,0.311250848828158
17,43229247,43229739,0.45032686085815105,0.16828224255630198
1,14286829,14287299,0.23514799354674398,0.134854806155322
6,129052227,129052665,0.8168605879722322,0.32488151104918606
12,53273212,53274166,0.10121697130853699,0.20019447386129502
3,124269216,124269680,0.17930673514147305,0.115362081429996
14,23399531,23400043,0.524138041796351,0.180080049907487
4,129784584,129785248,0.8455079830912471,0.29393389734645897
11,18824171,18824615,0.112498276486986,0.13590656752851102
20,17663199,17663662,0.119821070224705,0.126517994214361
8,119132753,119133234,0.61366375065455,0.20355696363470105
1,26496014,26496530,0.10095985546686201,0.168951250630209
15,75978492,75978923,0.292806800836922,0.258259025826448
8,1683574,1684027,0.43177306598816795,0.17395521337714198
16,83248967,83249441,0.198322445966469,0.10427152692382799
3,42288951,42289415,0.189606876227983,0.10101053557254801
3,165572353,165572988,0.258024317191279,0.10719130363041
16,88593716,88594297,0.13874275641002698,0.12626589243241199
1,152162300,152162872,0.12167119265619698,0.111454910235913
3,8281358,8281885,0.45216621612337893,0.221169274980815
19,51600484,51600995,0.257586924067028,0.16221932027063002
15,78259036,78259558,0.22303796937082898,0.103627119888696
